Feature ID	Taxon	Confidence
4caf98b450585d6b303ed471572f5e99	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__uncultured	0.9848781849505674
1e3c19d067b0b8f4c454524bd6ccda0b	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7	0.9969136220674001
0e46680972fc58fd87630ca37fc5184d	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999164813927708
34b80770a246dd03292ef309d1fb719b	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae	0.9278280019090611
7933abe91fc64fd040102db8f6be750c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9833496105355721
5656d239c5ceb2d9bf3d8081d0addf60	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales	0.9994979803186159
287babd7b8d26a11939caaa9ac69c59a	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured Acidimicrobiales bacterium;D_5__uncultured Acidimicrobiales bacterium;D_6__uncultured Acidimicrobiales bacterium	0.8987208536824459
675f8665d0bdcfc086f914379f699d1d	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085	0.9984534720199407
a652c12d38d4b28ed5f4b904bf81a754	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__Gaiella sp. EBR4-RS1;D_6__Gaiella sp. EBR4-RS1	0.8738938500281712
6079a82735175e49e9229a37d931d9a1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9984010222752685
f7ad48595dc5ae5ac0653fefd312ff2c	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia	0.9992176817749008
daf4b2ed6369e3a05e8b3fc1689aaf5a	D_0__Bacteria;D_1__Actinobacteria	0.9989200301774728
479fae4806cb5e0aea9ea453ed21b753	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.9974662142128301
a874eb63b56bd47adfc8a06cf17dae97	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured	0.9862699635474272
d1de30ef8da083f751722c383c4b4c35	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter;D_6__uncultured soil bacterium	0.7408704638965916
2c823fc7442a365f979a6ae5a72ed6ee	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter	0.9989746799936474
533b8b7c1448db9c5c24850eac4d61aa	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9756257920097008
2efd8ac9d8e0482e5bad4f29a4bcdc61	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.8259500587806845
886adea4530ba9a3b607fc6a25b6fb09	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae	0.9973371018918884
ad20563da09d2332cda173dafade27dc	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9685207433542096
0614fa64c556e955d1f21e8a9de57ac5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured	0.9663754292447497
5c78314ff92e6fec9aa07acc1fa0dc24	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium	0.9115935913469432
3a216b99924fafd406c9c827bddcabf0	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter	0.9998738416006028
3c131be82426a262cb7ec3a46e588b4f	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9996300144076652
ad51648ab87f90475faa38bcfa3e821f	D_0__Bacteria	0.9999777204815588
339d6586e8f60cb4e69f494c5c6263ad	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96	0.9996867076281988
771925fd100980d0feb9b9356faa02c3	D_0__Bacteria	0.9999940110987521
52abb8a2e5d8de88430b98b29edc1587	D_0__Bacteria;D_1__Actinobacteria;D_2__0319-7L14	0.8373923284788024
eb20c1f9b35d2eee534963a5e95f4d1e	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured	0.999987461607167
ffd60d684f32e6fd5b47fe90095f9d34	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.9361548828607286
967ac6c846d174fa15c22ea84fc4606a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Skermanella	0.9458580384387805
5ad30b3820e60e8bd5048ab0a31ad4be	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.9999257257170393
38974316f57d9da83d3f2a65e8a6aa36	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9668958519749318
a84359c5b00e0cde3d89a5a86c6322dd	D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66	0.945855968249494
2a99d103dee45cbd4aa1747e5a24aa5f	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9998472378394982
f0d6af3d9ea470fec04ca9af33a841da	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Pajaroellobacter	0.9996037032881
88fcef6e2e3aca3dca208bffea86fc77	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9862856819999657
108438c32d63e41ecb15defb1bb4239a	D_0__Bacteria	0.999820723537281
8b5ef4cd7f073937d12c53bbea68786d	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured Chloroflexus sp.;D_4__uncultured Chloroflexus sp.;D_5__uncultured Chloroflexus sp.;D_6__uncultured Chloroflexus sp.	0.9546550507228823
091f8e70a755bdfc00f36da28ac9ccc4	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__uncultured Chloroflexi bacterium;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.7274787567004081
2c7c372b359601d74ad427cdf60c7423	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__SH-PL14	0.9992496883217075
29d21b0ef139608647e06b5d6ea1fd94	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured	0.8635241114298668
8e2b150be33ece2b61737f5dd310299b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas;D_6__Stenotrophomonas sp. PL35a2_S1	0.9727425122793566
2bf1953fe24053ccb8d7e2e15bd50fa8	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Megamonas	0.9973785061426503
a41c121200a87e7f0fbc9d7447c01fdd	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter	0.9994076953868521
1ba90bc43cc6ea1c4cea611dc96a37ee	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9885767157959771
9b18910c56fe42b14cf95607cdd20a0a	D_0__Bacteria	0.9993083695667835
5fc2d8e5701dbc4501c643cd15d20599	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__uncultured forest soil bacterium	0.7593787978143599
66ea067b95df158ed773de6c7868f43d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.747106179568117
a65d87094657f16e60c386c412001521	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__Unknown Order;D_4__Unknown Family;D_5__Vicinamibacter	0.9031558381816116
660e308e918a3db9e14258cb5b545158	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8225907761240551
3e0529f7b2f41fdff8c4f3d67625fc62	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae	0.9998769167864104
795025aa1efce2dcffa053f6339ed7e8	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.8737158872933107
7e26f125e0b221c6d2ce1daf7a97ea71	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae	0.998746061509128
39364115806946bc20376ccf6cac2783	D_0__Bacteria;D_1__Armatimonadetes;D_2__Chthonomonadetes;D_3__Chthonomonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9417621757397401
09ee901da59472c025a3717c159a7ebe	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.8687916986829234
4efb8e97fe99837d12449a2c5e72122f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Crossiella;D_6__uncultured bacterium	0.7091653363907199
269d03cea8367af7c34fb83d20b27be9	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales	0.8877974765932024
1c65740d2d7d99692e9cf5437badabcc	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured;D_6__uncultured Gemmatimonadetes bacterium	0.7245063285038024
8e37e1e891effe82042902b49473783b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio	0.9836264455170156
c7f7c8c3f4d507dd912e2173312c8b31	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter	0.7244730113296683
00342a5e7d5cd2695652a77105dfc91c	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.7135254108973759
d7043e6128d4cf6efdd99838517feb15	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.9939565085085944
c9a22e1a3bc96195e25836bf363469ff	D_0__Bacteria	0.9978273557882381
d2758eed24eae8e0e4f77bbda7cdd6c3	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7263517958797401
1e8e16adb1cb8d53019ddb99f97c95fd	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae	0.8928660032928607
180a675223033d13541df0d608ae20b5	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter	0.8545798293411824
c5bcdb857e24f8a30fb27041f8121d9d	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured Iamia sp.;D_5__uncultured Iamia sp.;D_6__uncultured Iamia sp.	0.7752757060348158
6171e323b7b333b9cfc8dbbf71062a6e	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108	0.9270479354504267
fa04cf079cb88884a1a2e57428f376cb	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.996819826538996
5f9afed76d68aa76a53da4277a5a0003	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108	0.7411809168212249
0760b09e3a3720666a9220d105f8ccba	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Oxalophagus;D_6__uncultured bacterium	0.8222179335887904
f1507cbd6c81148246eeb592605ad655	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__AKAU4049;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9909429633946549
a0e68e19f54dcb2f23ce33760bb27e56	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.8655470749150197
c59eaf0804d4986c48d52335116bb2ee	D_0__Bacteria;D_1__Actinobacteria	0.7363049974434963
c942ab3796fea12854ab49a5c2868ab0	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Tenggerimyces	0.9996820773937563
1863692e4b22ba25eaa21b0cd0c8640d	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__uncultured;D_6__uncultured bacterium	0.9116750155909178
5512b08a1f26007a61488a7c6fd5dba1	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__RBG-13-54-9;D_4__uncultured Caldilineaceae bacterium;D_5__uncultured Caldilineaceae bacterium;D_6__uncultured Caldilineaceae bacterium	0.9904780190873318
c865546372b80aa36c1a66ff5115d7f2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__TRA3-20	0.8732142987904024
f9c93ccfdaccc1f8111dea02735ff80a	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella	0.9748745797323711
d2da8298293acc216507700bc4d45c84	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermobaculales;D_4__Thermobaculaceae;D_5__Thermobaculum;D_6__uncultured bacterium	0.9511879673483169
e6f379d5d851a6574fd1bf618ada4657	D_0__Bacteria;D_1__Actinobacteria	0.9970685511997645
ae68909c0981d7db74fb5811d84a3d9e	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae	0.9947566122036408
4419f713758ffb4fcb8dd17477e9e8d2	D_0__Bacteria	0.9987241141649401
b2f3d8f6e2b3cb03fc56453a47ab7d69	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9507370327330776
44924018b75d9115511ab470f352b485	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured Rubrobacteria bacterium;D_6__uncultured Rubrobacteria bacterium	0.9589868828499954
c46401be8a10b8e1469370213a6dc9ba	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Flavisolibacter	0.94248937458659
2a5ca51cee8b0c0d6b0a0bc03af36544	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.9859741730703235
737533a96d1de4792383ff419a52b30c	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas	0.8088621901227507
7c879cc6ca302938399bbee19651d5a3	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.8796198878211589
655e97040f9dace2824b4e78ef544ac6	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella	0.8694682033237979
231fb54953f53f88462768866a6a3b01	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales	0.9999954893801067
d37b04fcdb95fb71462db556687b3ba4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__uncultured	0.989355644602166
e1b9495f82b05c4ee6c846006f5f29b4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae;D_5__Nitrosococcus;D_6__uncultured bacterium	0.8479366025597337
27dbab0199bc7f72e8047ad29463ad41	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9807973167546273
95f5c3938f0006e1269538c627560d59	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__uncultured	0.9335311554136091
fce1dd8b549c362b7abf3d12a9baba91	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999953152087735
f10d05da2e65cb5d02a35fa0c1aa47d3	D_0__Bacteria	0.999492304277314
f7fe979c1f5f1aab38cd9e9caafc0837	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__uncultured Chloroflexi bacterium;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.9039001353194133
f4cf40ae85388dc2132e21016fc061cf	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8727310649528613
b430752b27d747ec900255d78d865669	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96	0.9999842657955902
4bb64227948997124181d1f6b394478d	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Thermophilales;D_4__Thermoleophilaceae;D_5__Thermoleophilum;D_6__uncultured bacterium	0.7889273629259229
cc32802d82f72b69666b4f09df2563b2	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Xiphinematobacteraceae;D_5__Candidatus Xiphinematobacter;D_6__uncultured bacterium	0.7990878337174518
21908e272a44adaa1bd58b0737df0a3d	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.9708524132539316
2c3d2e2ce9ebec620ea72be7d3969469	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45	0.9995874345895314
1031708ed8a038ff246f71a1ba757695	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.9999650547606814
8176e665b9b54bfe3ace01b0ec64a73f	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales	0.902778377720144
14a7b061e94506a22f6c2e448b4810d7	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured Acidimicrobiales bacterium;D_5__uncultured Acidimicrobiales bacterium;D_6__uncultured Acidimicrobiales bacterium	0.7958134978374426
767c602a571647e4ee65deb2329d6921	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108;D_3__uncultured bacterium 	0.7030947122713516
c247ea089c20c31dcd8bbd54b0775534	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Pseudoxanthomonas	0.9968506901586578
72167a58954c3d5c57a7ce1c9e6e2389	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia	0.9842809593091274
3e43b7c758b8636511054bb7a6fab7b1	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae	0.9997641339753647
ad1637af8642b2450c3e7f47396a4ab4	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999910186896173
0ae59968c568ec59d24d1be6cc66d367	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__KD3-93;D_5__uncultured Bacteroidetes bacterium;D_6__uncultured Bacteroidetes bacterium	0.766578512864726
7204bc01770e8ffc211acc294b8a2842	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 11;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8407775460055162
7f964375a843801150334088684fc905	D_0__Bacteria;D_1__Chloroflexi;D_2__Gitt-GS-136	0.9999029381267379
2519bcc7c428126404edb62a8ec939c1	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.8934397891977779
da8675540703b212180791e53a20b086	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__uncultured	0.9384752010541901
7e5f1ae150b1fa8024cb29328b992d75	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales	0.9740033077225476
0d2032be6f89770b0f8f0ff12c45dcbb	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae	0.9987274437904218
203b47537921bb955323afd985c4204e	D_0__Bacteria	0.9999618419847989
913208db87dc5e9b7f4cc7c4b6a1743c	D_0__Bacteria;D_1__Chloroflexi	0.8686092059804642
144c91465c069f1702ea953ace8f90a0	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9367722635554835
a6a9480a50d0db24b501a80cd4dd14fb	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Phaselicystidaceae;D_5__Phaselicystis;D_6__Myxococcales bacterium UTMC 4097	0.9924124714690961
6b814bb321aeca5e04aca9266117d687	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9998448566074974
0f28b3360e9f4780e37366a02717ad2c	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__Verrucomicrobia bacterium LX181;D_6__Verrucomicrobia bacterium LX181	0.9924980916157302
dc99002d9acc20a7da241f8b076728e7	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter	0.999972862705265
c9ecb070b7028f90c27fac2c6f0287fd	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter	0.9690574387250912
16bb8976f7701ab4007ba560f96966a3	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella	0.8389012484006712
3c7deaaff2ffa524c9121ccfe360c0c9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae	0.9986411618089973
7700a4051d579b625181bd1d3a906d27	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.9265631502861357
3cc080fece57810962ddf50a262ed7de	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales	0.9287903263684673
6e03d06f4f4aac246221bd9395c5a4c0	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781	0.9998944431439096
47259719d1dac3e3e52d20fba3d0164d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9686716643692446
561e910264ab38399210d59c61375741	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Geobacillus	0.8786771379485983
fc1e113ae97fbf8b2129db7ef380cc82	D_0__Bacteria	0.9999999999157737
de7fc8560f0acf09c05cb35c5748260a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Nordella;D_6__uncultured microorganism	0.7799553365696964
61ba7a66df27570147d775c0db9fc1ad	D_0__Bacteria;D_1__Patescibacteria	0.7714373118419792
ff2522157e0825df33ca1f03f2fa8199	D_0__Bacteria;D_1__Actinobacteria;D_2__Nitriliruptoria;D_3__Euzebyales;D_4__Euzebyaceae;D_5__uncultured	0.9955769867639876
e2eea174f42cec1730a29e85e032fd98	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Crossiella	0.8289558849365467
4a71ef08ea178dc79c2ef0b314c3f997	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9987998605695009
2b2932a58788e0d0ad5e182e6c1f76be	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae	0.9991093588912024
7cd4a8d384c17b995933495f0cf05286	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Fictibacillus	0.9889102332172902
8e33822c8867fa19e1a39a3a8b7fea3f	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Candidatus Solibacter	0.9983825569809266
38b374a44ef2a93c7cd1cc717a5ddb81	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9996611541461443
